lat,lon,rooftop_area_sq_m,SEI_norm,GHI_mean_2024,predicted_GHI_kWh,annual_H_kWh_m2,ada_solar_kWh_yr,ada_solar_kWh_mo
7.3180293125822145,125.3828826963091,214.433436524103,0.0034569370887643,4.962704098360656,4.9627040983604545,1811.3869959015658,58170.06949571911,4847.505791309925
7.066509097103162,125.3596981138846,36.99745728818641,0.0010034805693411,4.962704098360656,4.9627040983604545,1811.3869959015658,10036.422940863493,836.368578405291
6.99385008607006,125.3112035485463,41.97783797054488,0.0012318626912616,5.225479234972678,5.225479234972666,1907.2999207650232,11990.433616777662,999.2028013981385
7.217913968476703,125.6728755519397,3086.6743371485272,0.1147502116684067,4.962704098360656,4.9627040983604545,1811.3869959015658,837332.3844129147,69777.69870107622
7.070187220620504,125.30963794962356,21.97482359879272,0.0002990066762903,4.962704098360656,4.9627040983604545,1811.3869959015658,5961.183277283618,496.76527310696815
7.1281622712445945,125.60702359021614,74.82993071676673,0.0020330286966675,4.962704098360656,4.9627040983604545,1811.3869959015658,20299.363479467862,1691.6136232889885
7.4852791426298415,125.54262277799305,135.2472842221249,0.0036023353446121,4.962704098360656,4.9627040983604545,1811.3869959015658,36688.97933939499,3057.414944949582
7.135629666845779,125.33042162849948,62.69087027861875,0.0016296842964133,4.962704098360656,4.9627040983604545,1811.3869959015658,17006.360295142033,1417.1966912618361
7.237165038875427,125.42380053302898,128.3321965150191,0.0037053613539611,4.962704098360656,4.9627040983604545,1811.3869959015658,34813.10056315701,2901.0917135964173
7.460151409829477,125.33894817334968,36.708438962483136,0.0010315722554633,4.962704098360656,4.9627040983604545,1811.3869959015658,9958.019981118892,829.8349984265743
7.201959142446948,125.58777289745112,53.57796780659214,0.0013676381064395,4.962704098360656,4.9627040983604545,1811.3869959015658,14534.273018557657,1211.189418213138
7.094619832109122,125.61812043370422,329.5902673060343,0.0066587288611976,4.962704098360656,4.9627040983604545,1811.3869959015658,89409.04490027901,7450.753741689918
7.293288504799722,125.31734847534597,602.2226327376856,0.0341168555388994,4.962704098360656,4.9627040983604545,1811.3869959015658,163366.93085785836,13613.91090482153
7.014049988537274,125.60604162105672,52.11117179254636,0.0017904736179436,4.962704098360656,4.9627040983604545,1811.3869959015658,14136.370399189353,1178.0308665991126
7.441498410999104,125.40714758850594,228.469823808251,0.0045471871856744,4.962704098360656,4.9627040983604545,1811.3869959015658,61977.766826055646,5164.813902171304
7.078874874009173,125.3957851144554,170.3466013005303,0.0045480820101322,4.962704098360656,4.9627040983604545,1811.3869959015658,46210.487490357365,3850.8739575297805
7.222570954214025,125.3113523680094,59.55014023364787,0.0013789967572574,4.962704098360656,4.9627040983604545,1811.3869959015658,16154.364039592056,1346.197003299338
7.516030815326923,125.44752167967788,50.65071576658682,0.0013275875089244,4.962704098360656,4.9627040983604545,1811.3869959015658,13740.187649415819,1145.0156374513183
7.404683970342584,125.525617901351,46.88502170791073,0.001168933928085,4.962704098360656,4.9627040983604545,1811.3869959015658,12718.655333170993,1059.8879444309161
7.5560013936872945,125.41104183984883,27.15941956024919,0.0007781089972311,4.962704098360656,4.9627040983604545,1811.3869959015658,7367.62581849266,613.9688182077217
7.430286225898976,125.33551462162904,30.28266257507573,0.0008292944778063,4.962704098360656,4.9627040983604545,1811.3869959015658,8214.878309379535,684.5731924482947
7.019731247868999,125.57948718806496,93.6977182187686,0.0019350231111333,4.962704098360656,4.9627040983604545,1811.3869959015658,25417.690770270492,2118.140897522541
7.086491932539682,125.44215700592602,518.345358098301,0.0192919104111865,4.962704098360656,4.9627040983604545,1811.3869959015658,140613.26438692957,11717.772032244131
7.25750515845535,125.30649852573671,347.36713180964165,0.0050386734571464,4.962704098360656,4.9627040983604545,1811.3869959015658,94231.43389125423,7852.619490937853
7.473318068628738,125.35640328235216,29.06669669094895,0.0008752358425764,4.962704098360656,4.9627040983604545,1811.3869959015658,7885.019211234049,657.0849342695041
7.134283098230139,125.34518114498344,30.773929962237844,0.0010435316432225,4.962704098360656,4.9627040983604545,1811.3869959015658,8348.146042786348,695.6788368988623
7.043928327100023,125.33976042806438,21.97482359879272,0.0002990066762903,4.962704098360656,4.9627040983604545,1811.3869959015658,5961.183277283618,496.76527310696815
7.217373637532401,125.67024006245862,3086.6743371485272,0.1147502116684067,4.962704098360656,4.9627040983604545,1811.3869959015658,837332.3844129147,69777.69870107622
7.5061939216746625,125.32535371124696,166.89018722077623,0.0031457297320727,4.962704098360656,4.9627040983604545,1811.3869959015658,45272.854579723695,3772.7378816436412
6.9790210291629045,125.4090471252234,109.92553461111756,0.0032578490887547,5.225479234972678,5.225479234972666,1907.2999207650232,31398.82588684668,2616.56882390389
7.371456684865024,125.2952596657515,173.53170796352867,0.0061489736076238,4.962704098360656,4.9627040983604545,1811.3869959015658,47074.521938255,3922.8768281879165
7.093229367092368,125.59307534846542,119.80547555684458,0.0008195032023403,4.962704098360656,4.9627040983604545,1811.3869959015658,32500.028689909923,2708.3357241591602
7.104094806680765,125.6244775457615,39.66342792517193,0.0013194851215235,4.962704098360656,4.9627040983604545,1811.3869959015658,10759.629637266751,896.6358031055626
7.519674412698317,125.24182928144296,173.9469187978251,0.0018438781251536,4.962704098360656,4.9627040983604545,1811.3869959015658,47187.1575583239,3932.263129860325
7.358248064223138,125.36425462362357,97.92496444384426,0.0026986321395664,4.962704098360656,4.9627040983604545,1811.3869959015658,26564.429873435154,2213.7024894529295
7.039546986524665,125.5820740413434,660.4365540945815,0.0312610822858634,4.962704098360656,4.9627040983604545,1811.3869959015658,179158.81437117571,14929.901197597976
7.143195708159327,125.57698353091772,43.84517268060969,0.0011920491071793,4.962704098360656,4.9627040983604545,1811.3869959015658,11894.025405856839,991.1687838214033
7.284429655873915,125.45877212667564,111.59096461573871,0.0016298848461594,4.962704098360656,4.9627040983604545,1811.3869959015658,30271.651063439516,2522.63758861996
7.21286165057226,125.4970297282777,171.0762639781715,0.0065932354817523,4.962704098360656,4.9627040983604545,1811.3869959015658,46408.425504851904,3867.368792070992
7.434643618804628,125.33592202778888,30.526032237199,0.0008660448759024,4.962704098360656,4.9627040983604545,1811.3869959015658,8280.898004760713,690.0748337300594
7.296001075811004,125.54274902761304,163.2062306811464,0.0018700022679631,4.962704098360656,4.9627040983604545,1811.3869959015658,44273.49547135353,3689.4579559461276
7.472780090028868,125.3080116526386,34.82923411218502,0.0013193966640259,4.962704098360656,4.9627040983604545,1811.3869959015658,9448.24184898395,787.3534874153291
7.370789699871167,125.38643644828676,69.94672365429042,0.0024107489329402,4.962704098360656,4.9627040983604545,1811.3869959015658,18974.679704443326,1581.2233087036104
7.224081970041323,125.26258255753288,31.59146477905393,0.0007891559891741,4.962704098360656,4.9627040983604545,1811.3869959015658,8569.92142390335,714.1601186586125
7.140724971712449,125.63750272704895,65.89114664930307,0.0026051175987392,4.962704098360656,4.9627040983604545,1811.3869959015658,17874.50987995405,1489.5424899961708
7.204859632846398,125.59541944186924,53.57796780659214,0.0013676381064395,4.962704098360656,4.9627040983604545,1811.3869959015658,14534.273018557657,1211.189418213138
7.456515054522308,125.36210606670384,40.60046893683551,0.0013020544842726,4.962704098360656,4.9627040983604545,1811.3869959015658,11013.823860203072,917.8186550169227
7.35009348110742,125.37914930687816,49.797903775064064,0.0013577269061239,4.962704098360656,4.9627040983604545,1811.3869959015658,13508.842512119169,1125.7368760099307
7.495101853094152,125.53340105687526,85.08443703405864,0.003566724709536,4.962704098360656,4.9627040983604545,1811.3869959015658,23081.13741729361,1923.4281181078006
6.992073221081183,125.45528548495746,32.61622265509294,0.0016000653103266,5.225479234972678,5.225479234972666,1907.2999207650232,9316.407692324397,776.3673076936998
7.5181652285755165,125.38462604957024,25.99833176436132,0.0008135076350871,4.962704098360656,4.9627040983604545,1811.3869959015658,7052.653681347264,587.721140112272
7.2137284544440865,125.2324083787853,17.580052938865563,0.000486361873664,4.962704098360656,4.9627040983604545,1811.3869959015658,4768.9992650809545,397.4166054234129
7.123550810953777,125.5771527774948,544.9435887028876,0.0133330724213278,4.962704098360656,4.9627040983604545,1811.3869959015658,147828.654616233,12319.054551352749
7.09647105384494,125.64237842563608,117.32356561646375,0.0036008824311282,4.962704098360656,4.9627040983604545,1811.3869959015658,31826.752749113068,2652.2293957594225
7.462411220808077,125.4724013803136,241.8713140482579,0.0066515983828809,4.962704098360656,4.9627040983604545,1811.3869959015658,65613.23352958805,5467.769460799004
7.106098877184591,125.33543028641978,29.118146311129436,0.0007349379532846,4.962704098360656,4.9627040983604545,1811.3869959015658,7898.976120333395,658.2480100277829
7.248218786177653,125.44594702331614,208.00410996848268,0.0072099775557018,4.962704098360656,4.9627040983604545,1811.3869959015658,56425.964758074486,4702.163729839541
7.087123655915779,125.524748283179,191.6668986483592,0.0052556206111427,4.962704098360656,4.9627040983604545,1811.3869959015658,51994.11526080165,4332.842938400137
7.332065215043456,125.38524364700508,214.433436524103,0.0034569370887643,4.962704098360656,4.9627040983604545,1811.3869959015658,58170.06949571911,4847.505791309925
7.066076950500997,125.37689829486987,19.43185672893101,0.0005236894219914,4.962704098360656,4.9627040983604545,1811.3869959015658,5271.3442207307935,439.2786850608995
7.014673190601051,125.31915853785164,117.77483059295014,0.0024869388802586,4.962704098360656,4.9627040983604545,1811.3869959015658,31949.168895907635,2662.430741325636
7.002528005925289,125.27519744646214,41.97783797054488,0.0012318626912616,4.962704098360656,4.9627040983604545,1811.3869959015658,11387.467326030379,948.9556105025316
7.493581297398592,125.28115960012528,129.73503302808535,0.0035587441338497,4.962704098360656,4.9627040983604545,1811.3869959015658,35193.65267657251,2932.8043897143757
7.459258957738127,125.49587670052644,57.9325830705505,0.00115684934872,4.962704098360656,4.9627040983604545,1811.3869959015658,15715.563943320241,1309.6303286100201
7.529256775537081,125.5201790131166,63.317784074726006,0.0014386023320557,4.962704098360656,4.9627040983604545,1811.3869959015658,17176.42527977555,1431.3687733146292
7.295373962985928,125.52380265863805,65.31642244806318,0.0020307408233016,4.962704098360656,4.9627040983604545,1811.3869959015658,17718.60253980732,1476.5502116506102
7.259989390968155,125.38356514001828,393.24563518197226,0.0197651312452814,4.962704098360656,4.9627040983604545,1811.3869959015658,106677.0476574081,8889.753971450675
7.473650189503671,125.29898739211912,40.274048422546194,0.0011034858289112,4.962704098360656,4.9627040983604545,1811.3869959015658,10925.274684716143,910.4395570596786
7.055941382055268,125.3426262592178,21.97482359879272,0.0002990066762903,4.962704098360656,4.9627040983604545,1811.3869959015658,5961.183277283618,496.76527310696815
7.503205250089865,125.33574322640462,166.89018722077623,0.0031457297320727,4.962704098360656,4.9627040983604545,1811.3869959015658,45272.854579723695,3772.7378816436412
7.401856924248082,125.37595743385178,48.722733038741154,0.0012407010405213,4.962704098360656,4.9627040983604545,1811.3869959015658,13217.177380666419,1101.4314483888681
7.006711415043236,125.6283282142456,22.98765503856812,0.0006802228246805,4.962704098360656,4.9627040983604545,1811.3869959015658,6235.937421013258,519.6614517511049
7.156064356611996,125.58449964078196,140.28107430830926,0.0030503329018352,4.962704098360656,4.9627040983604545,1811.3869959015658,38054.51227067033,3171.2093558891943
7.403709267760647,125.32148470575636,24.77794238993984,0.0007016738827979,4.962704098360656,4.9627040983604545,1811.3869959015658,6721.594608318998,560.1328840265832
7.147849546177995,125.65393274377476,77.02066329688054,0.0020044875632654,4.962704098360656,4.9627040983604545,1811.3869959015658,20893.650772053563,1741.137564337797
7.144481389961042,125.49040615826344,733.1355992842255,0.047857136480177,4.962704098360656,4.9627040983604545,1811.3869959015658,198880.12546660588,16573.343788883823
7.360161511879179,125.4834287971998,142.90148076293264,0.0037478895692459,4.962704098360656,4.9627040983604545,1811.3869959015658,38765.35862021032,3230.4465516841933
7.361255632041924,125.5103104172687,86.11160804087407,0.0026358843240371,4.962704098360656,4.9627040983604545,1811.3869959015658,23359.781502931462,1946.6484585776218
7.406722700458161,125.28237669253905,38.62350193055752,0.0006851580696904,4.962704098360656,4.9627040983604545,1811.3869959015658,10477.52546378667,873.1271219822224
7.399608227558568,125.5412039903208,25.71234528095011,0.0005536165014717,4.962704098360656,4.9627040983604545,1811.3869959015658,6975.073179516354,581.2560982930295
7.246469196662407,125.2531165148628,31.59146477905393,0.0007891559891741,4.962704098360656,4.9627040983604545,1811.3869959015658,8569.92142390335,714.1601186586125
7.012536118404329,125.41376633101343,76.91343194834079,0.002556468337147,4.962704098360656,4.9627040983604545,1811.3869959015658,20864.56176850175,1738.7134807084792
7.242652102502685,125.32424029190234,347.36713180964165,0.0050386734571464,4.962704098360656,4.9627040983604545,1811.3869959015658,94231.43389125423,7852.619490937853
7.110201503334628,125.57389174918308,152.2686269830847,0.0040294819061673,4.962704098360656,4.9627040983604545,1811.3869959015658,41306.41544154965,3442.201286795804
7.358769685746601,125.45700684857864,181.765845776919,0.0078582138041912,4.962704098360656,4.9627040983604545,1811.3869959015658,49308.22381146265,4109.018650955221
7.275683431428298,125.66264903080578,275.1356092215675,0.0066852095202332,4.962704098360656,4.9627040983604545,1811.3869959015658,74636.94920249353,6219.745766874461
7.347257476155156,125.47113752405484,157.49614980779234,0.0052436685568576,4.962704098360656,4.9627040983604545,1811.3869959015658,42724.50289532006,3560.3752412766717
7.002882549881591,125.57130612988432,65.64001609436082,0.0017079059427401,4.962704098360656,4.9627040983604545,1811.3869959015658,17806.38486143882,1483.8654051199017
7.269044035360295,125.464917033165,269.653502765591,0.008338010236714,4.962704098360656,4.9627040983604545,1811.3869959015658,73149.80000274064,6095.8166668950535
7.276783826598134,125.6596344304843,275.1356092215675,0.0066852095202332,4.962704098360656,4.9627040983604545,1811.3869959015658,74636.94920249353,6219.745766874461
7.581239706012322,125.44219975240868,12.651785179958049,0.0003383281495767,4.962704098360656,4.9627040983604545,1811.3869959015658,3432.091725491445,286.00764379095375
7.073709386051673,125.4336896533265,499.7350210085824,0.0026425544647347,4.962704098360656,4.9627040983604545,1811.3869959015658,135564.77652330295,11297.064710275246
7.0180420304593465,125.32162559309636,117.77483059295014,0.0024869388802586,4.962704098360656,4.9627040983604545,1811.3869959015658,31949.168895907635,2662.430741325636
7.363264697580567,125.29786075550535,507.5370546192472,0.0094401453687909,4.962704098360656,4.9627040983604545,1811.3869959015658,137681.26005636094,11473.438338030079
7.372957864833626,125.37405680146595,11.564326124135269,0.0003316352506741,4.962704098360656,4.9627040983604545,1811.3869959015658,3137.093100853678,261.42442507113986
7.4496619003823135,125.4153123122848,228.469823808251,0.0045471871856744,4.962704098360656,4.9627040983604545,1811.3869959015658,61977.766826055646,5164.813902171304
7.44735593809185,125.45749384831385,40.587195528924525,0.0010071933441667,4.962704098360656,4.9627040983604545,1811.3869959015658,11010.223138817719,917.5185949014766
7.142570507639928,125.32499697868846,38.61756338142857,0.0010162562884047,4.962704098360656,4.9627040983604545,1811.3869959015658,10475.914493869224,872.9928744891021
7.12696679029108,125.33770040943602,62.69087027861875,0.0016296842964133,4.962704098360656,4.9627040983604545,1811.3869959015658,17006.360295142033,1417.1966912618361
7.514833063651027,125.52407108370824,43.92260725760191,0.0005931592644614,4.962704098360656,4.9627040983604545,1811.3869959015658,11915.031340369775,992.9192783641479
7.49720757516636,125.47108198170096,99.38240101259254,0.0026737465823923,4.962704098360656,4.9627040983604545,1811.3869959015658,26959.793525036945,2246.6494604197455
7.241902748993344,125.36300854363894,22.984669621182103,0.00105261087967,4.962704098360656,4.9627040983604545,1811.3869959015658,6235.1275569377985,519.5939630781498
7.164628870767882,125.34666773405986,43.24198674267351,0.0011809492922472,4.962704098360656,4.9627040983604545,1811.3869959015658,11730.397156002979,977.5330963335815
7.320481878310702,125.48007026412068,88.39126889263116,0.0021399350978635,4.962704098360656,4.9627040983604545,1811.3869959015658,23978.192662696998,1998.1827218914166
7.369780718110237,125.46003246537042,181.765845776919,0.0078582138041912,4.962704098360656,4.9627040983604545,1811.3869959015658,49308.22381146265,4109.018650955221
7.442861470557901,125.41342480163004,228.469823808251,0.0045471871856744,4.962704098360656,4.9627040983604545,1811.3869959015658,61977.766826055646,5164.813902171304
7.171012285587499,125.37756344525884,41.81428257779331,0.0011899478642595,4.962704098360656,4.9627040983604545,1811.3869959015658,11343.099112206184,945.2582593505153
7.246107700509139,125.62550395478078,174.1004634625005,0.0048201691132643,4.962704098360656,4.9627040983604545,1811.3869959015658,47228.81012874223,3935.734177395186
7.449465756919273,125.32687803731343,30.526032237199,0.0008660448759024,4.962704098360656,4.9627040983604545,1811.3869959015658,8280.898004760713,690.0748337300594
6.969952312871191,125.48328277749648,881.4189563732999,0.0358059119183553,5.225479234972678,5.225479234972666,1907.2999207650232,251766.0745743813,20980.506214531775
7.071187037742268,125.3693198142062,36.99745728818641,0.0010034805693411,4.962704098360656,4.9627040983604545,1811.3869959015658,10036.422940863493,836.368578405291
7.134865546006075,125.53215029822223,105.24546223375565,0.0044625900124555,4.962704098360656,4.9627040983604545,1811.3869959015658,28550.285587380866,2379.1904656150723
6.970320915767122,125.49658990824652,308.59291084069565,0.0044801193078043,5.225479234972678,5.225479234972666,1907.2999207650232,88145.62614301118,7345.468845250932
7.057153228934753,125.62467483456112,69.88507999441514,0.0021160258230415,4.962704098360656,4.9627040983604545,1811.3869959015658,18957.95742438738,1579.829785365615
7.24507206139374,125.50850277011894,41.368963064049325,0.0007422204405337,4.962704098360656,4.9627040983604545,1811.3869959015658,11222.295810807915,935.1913175673262
7.00284799646195,125.42998475242648,454.0878349061666,0.0291597484541713,4.962704098360656,4.9627040983604545,1811.3869959015658,123181.91296012403,10265.159413343668
7.087939194204804,125.28955144182284,109.35345841366784,0.0031308914511179,4.962704098360656,4.9627040983604545,1811.3869959015658,29664.675335300515,2472.0562779417096
7.42703932810746,125.5341230867031,24.42101144243497,0.0008171841591059,4.962704098360656,4.9627040983604545,1811.3869959015658,6624.768766425645,552.0640638688037
7.575359923161613,125.50507863601928,20.0428417666968,0.0005516681694458,4.962704098360656,4.9627040983604545,1811.3869959015658,5437.088158261196,453.0906798550997
7.151261619858764,125.45454619006884,244.61985355657148,0.0096320266440539,4.962704098360656,4.9627040983604545,1811.3869959015658,66358.83895755664,5529.903246463054
7.18984327760502,125.44647414898336,86.70214024919653,0.0028676210109051,4.962704098360656,4.9627040983604545,1811.3869959015658,23519.977133586835,1959.9980944655697
7.41833004314549,125.38651405722382,48.59890258313088,0.0015324012820986,4.962704098360656,4.9627040983604545,1811.3869959015658,13183.585482288543,1098.6321235240453
7.352718625975116,125.52646055455791,80.58210834881298,0.0022308935962433,4.962704098360656,4.9627040983604545,1811.3869959015658,21859.775782845936,1821.647981903828
7.0229854694918,125.5589279198069,28.84127345124689,0.0008138882352185,4.962704098360656,4.9627040983604545,1811.3869959015658,7823.867901382494,651.9889917818745
7.348172736510418,125.44541400419835,66.98530784666394,0.0019304330057954,4.962704098360656,4.9627040983604545,1811.3869959015658,18171.326616754548,1514.277218062879
7.251701961523415,125.32482655450892,347.36713180964165,0.0050386734571464,4.962704098360656,4.9627040983604545,1811.3869959015658,94231.43389125423,7852.619490937853
7.070969797398517,125.41611407445136,18.035296290100035,0.00084270116429,4.962704098360656,4.9627040983604545,1811.3869959015658,4892.494638787735,407.7078865656446
7.006978701418151,125.481528574109,99.04394742820726,0.0031113121448539,4.962704098360656,4.9627040983604545,1811.3869959015658,26867.98009871734,2238.9983415597785
7.227251094082527,125.5124213178809,74.86169947199812,0.0020986507437864,4.962704098360656,4.9627040983604545,1811.3869959015658,20307.981495060758,1692.331791255063
7.055972713291808,125.49184888436028,119.96000051983594,0.0030341007026877,4.962704098360656,4.9627040983604545,1811.3869959015658,32541.94718910359,2711.828932425299
7.0049397650838365,125.5723875801892,65.64001609436082,0.0017079059427401,4.962704098360656,4.9627040983604545,1811.3869959015658,17806.38486143882,1483.8654051199017
7.287387501453912,125.44418921168476,219.1900597179561,0.0078794056393475,4.962704098360656,4.9627040983604545,1811.3869959015658,59460.41444488604,4955.034537073837
7.195898871103617,125.5692003574975,84.47746059841938,0.0021968269122317,4.962704098360656,4.9627040983604545,1811.3869959015658,22916.480906556626,1909.7067422130522
7.098845155694881,125.30143014197508,109.35345841366784,0.0031308914511179,4.962704098360656,4.9627040983604545,1811.3869959015658,29664.675335300515,2472.0562779417096
7.568487334520309,125.44009034183186,46.537748858327575,0.0017527741481453,4.962704098360656,4.9627040983604545,1811.3869959015658,12624.449475532005,1052.0374562943337
7.0960286594903295,125.56969044937816,195.3542169100436,0.0064433196422234,4.962704098360656,4.9627040983604545,1811.3869959015658,52994.38631466272,4416.198859555227
7.201882821998877,125.62983968253442,34.456832860585216,0.0009587989960701,4.962704098360656,4.9627040983604545,1811.3869959015658,9347.219326391405,778.9349438659505
7.113213964164854,125.62608010298136,59.192644097594965,0.0016712430756344,4.962704098360656,4.9627040983604545,1811.3869959015658,16057.384877126826,1338.1154064272355
7.558160300330938,125.51430321427011,7.887337573146314,0.0001321521532973,4.962704098360656,4.9627040983604545,1811.3869959015658,2139.6242218715092,178.30201848929244
7.4063239342971,125.3412786857329,29.79329351723079,0.0008531444080999,4.962704098360656,4.9627040983604545,1811.3869959015658,8082.125542062416,673.5104618385346
7.394156312147631,125.25999005078556,206.6644059406605,0.0077631740028677,4.962704098360656,4.9627040983604545,1811.3869959015658,56062.53880331042,4671.878233609202
7.002488993959043,125.38053027590672,64.36054177089046,0.0014202455264054,4.962704098360656,4.9627040983604545,1811.3869959015658,17459.297618326465,1454.9414681938722
7.445847299297044,125.44554981507046,40.587195528924525,0.0010071933441667,4.962704098360656,4.9627040983604545,1811.3869959015658,11010.223138817719,917.5185949014766
7.173850891391359,125.35433748753287,130.348660660095,0.0030525965645899,4.962704098360656,4.9627040983604545,1811.3869959015658,35360.11347940763,2946.676123283969
7.246177305781527,125.6217683747963,174.1004634625005,0.0048201691132643,4.962704098360656,4.9627040983604545,1811.3869959015658,47228.81012874223,3935.734177395186
7.048216149863402,125.4522448597589,97.71011264739828,0.0016641978950971,4.962704098360656,4.9627040983604545,1811.3869959015658,26506.14631405594,2208.8455261713284
7.402820949964592,125.29082265464668,75.21923680334058,0.0019940539549058,4.962704098360656,4.9627040983604545,1811.3869959015658,20404.97183270881,1700.4143193924008
7.242726673363743,125.28463456387956,359.0068693872487,0.0066737312555985,4.962704098360656,4.9627040983604545,1811.3869959015658,97388.98410719377,8115.7486755994805
7.295212438513857,125.41631716349757,27.142462515253115,0.0013001489651395,4.962704098360656,4.9627040983604545,1811.3869959015658,7363.02582465843,613.5854853882025
7.19897104729973,125.51225315122092,104.19782367724775,0.0028350229322056,4.962704098360656,4.9627040983604545,1811.3869959015658,28266.089201657178,2355.5074334714313
7.026798058163011,125.52997392859972,230.24811737393017,0.0071345313789306,4.962704098360656,4.9627040983604545,1811.3869959015658,62460.17041933911,5205.014201611592
7.212192667489842,125.43655329182153,194.1099875378274,0.0042139710214932,4.962704098360656,4.9627040983604545,1811.3869959015658,52656.86008636718,4388.071673863932
7.201647101616644,125.60621515023529,1904.193789601532,0.0579416983390479,4.962704098360656,4.9627040983604545,1811.3869959015658,516556.964575752,43046.413714646
7.341748110655647,125.47199296279646,157.49614980779234,0.0052436685568576,4.962704098360656,4.9627040983604545,1811.3869959015658,42724.50289532006,3560.3752412766717
7.229866656845037,125.38297399960273,269.2002761892944,0.0062231184193498,4.962704098360656,4.9627040983604545,1811.3869959015658,73026.8517262599,6085.570977188326
7.46471764916248,125.26569017700808,485.9863886496265,0.0119483903931263,4.962704098360656,4.9627040983604545,1811.3869959015658,131835.13942586427,10986.261618822022
7.452390813758662,125.50601192033896,30.465006984971744,0.0007663220008181,4.962704098360656,4.9627040983604545,1811.3869959015658,8264.3434821984,688.6952901832
7.467793443304464,125.3541865030547,29.06669669094895,0.0008752358425764,4.962704098360656,4.9627040983604545,1811.3869959015658,7885.019211234049,657.0849342695041
7.55977915806996,125.52087109999964,7.887337573146314,0.0001321521532973,4.962704098360656,4.9627040983604545,1811.3869959015658,2139.6242218715092,178.30201848929244
7.311524379102545,125.43098531803918,107.79388560240994,0.0039542562307061,4.962704098360656,4.9627040983604545,1811.3869959015658,29241.604846457663,2436.800403871472
7.1746556957580765,125.28797050683016,28.838542454246475,0.0007669869483314,4.962704098360656,4.9627040983604545,1811.3869959015658,7823.127054768825,651.9272545640687
7.503584912590579,125.43461598997813,37.28312676679267,0.0010967076645023,4.962704098360656,4.9627040983604545,1811.3869959015658,10113.917447749616,842.8264539791347
7.2678792745532546,125.3729359229632,393.24563518197226,0.0197651312452814,4.962704098360656,4.9627040983604545,1811.3869959015658,106677.0476574081,8889.753971450675
6.989807168959068,125.28038227551662,41.97783797054488,0.0012318626912616,5.225479234972678,5.225479234972666,1907.2999207650232,11990.433616777662,999.2028013981385
7.128875321655694,125.67101615714196,500.9044047296306,0.0220152131707182,4.962704098360656,4.9627040983604545,1811.3869959015658,135881.99912358006,11323.499926965005
7.015128143234316,125.45934235934172,270.16164373344463,0.0039138653874871,4.962704098360656,4.9627040983604545,1811.3869959015658,73287.64508834298,6107.303757361915
7.560391642648229,125.42077811258837,27.15941956024919,0.0007781089972311,4.962704098360656,4.9627040983604545,1811.3869959015658,7367.62581849266,613.9688182077217
7.283954366351415,125.3417302928246,97.53500742968475,0.0019866644148867,4.962704098360656,4.9627040983604545,1811.3869959015658,26458.64494090925,2204.887078409104
7.247387391956146,125.62982513062563,36141.5904138944,0.8854017914499345,4.962704098360656,4.9627040983604545,1811.3869959015658,9804249.095386488,817020.757948874
7.511913065113051,125.35163491513396,166.89018722077623,0.0031457297320727,4.962704098360656,4.9627040983604545,1811.3869959015658,45272.854579723695,3772.7378816436412
7.300959217517058,125.40458402500605,60.62219109103389,0.0020091543919951,4.962704098360656,4.9627040983604545,1811.3869959015658,16445.1828311385,1370.431902594875
7.086245713628064,125.40551840608336,179.14657055271715,0.0016786337509614,4.962704098360656,4.9627040983604545,1811.3869959015658,48597.68433455084,4049.8070278792366
7.073993272867395,125.54373848710549,136.5761099836842,0.0043750394187109,4.962704098360656,4.9627040983604545,1811.3869959015658,37049.454310792076,3087.45452589934
7.127359201587558,125.54123391560448,235.64702161224653,0.0018632714948785,4.962704098360656,4.9627040983604545,1811.3869959015658,63924.74907756667,5327.0624231305555
7.182824102457103,125.38795542576732,513.6116033893229,0.0063907758707021,4.962704098360656,4.9627040983604545,1811.3869959015658,139329.12304749817,11610.76025395818
7.510060032111338,125.39087191900713,25.99833176436132,0.0008135076350871,4.962704098360656,4.9627040983604545,1811.3869959015658,7052.653681347264,587.721140112272
7.0951108443582935,125.49190099273902,435.899237777743,0.0136877737238428,4.962704098360656,4.9627040983604545,1811.3869959015658,118247.83189450107,9853.985991208423
7.178789952693805,125.64927803721676,634.3723907575767,0.0127802584395597,4.962704098360656,4.9627040983604545,1811.3869959015658,172088.3023407866,14340.691861732217
7.041144025165786,125.57590826760698,71.91410937205575,0.0016836659258049,4.962704098360656,4.9627040983604545,1811.3869959015658,19508.378952948497,1625.6982460790414
7.417647878498715,125.50848635103269,25.124135650795115,0.0005981533527804,4.962704098360656,4.9627040983604545,1811.3869959015658,6815.507602343311,567.9589668619426
7.061998758839405,125.38139467024372,19.43185672893101,0.0005236894219914,4.962704098360656,4.9627040983604545,1811.3869959015658,5271.3442207307935,439.2786850608995
7.302600404444663,125.46658595186628,364.5650717092,0.0028843011640726,4.962704098360656,4.9627040983604545,1811.3869959015658,98896.77608488206,8241.398007073505
7.354475952760715,125.3029193563768,43.98844146938451,0.0011998915087905,4.962704098360656,4.9627040983604545,1811.3869959015658,11932.890405339613,994.4075337783011
7.081541622840903,125.35157133837966,75.8432412079307,0.0026996287254883,4.962704098360656,4.9627040983604545,1811.3869959015658,20574.24757705646,1714.5206314213717
7.206408615052961,125.39917960548782,191.93724009530672,0.0043606948181437,4.962704098360656,4.9627040983604545,1811.3869959015658,52067.451681704195,4338.954306808683
