lat,lon,rooftop_area_sq_m,ada_predicted_irradiance_kWh_m2_day,ada_SEP_kWh_day,ada_SEP_kWh_yr,fi_predicted_irradiance_kWh_m2_day,fi_SEP_kWh_day,fi_SEP_kWh_yr,difference_SEP_kWh_yr
7.113557472782112,125.31201190819787,45.49366738038527,4.832010323505236,219.82587043613503,80236.44270918929,4.831928876880101,219.82216513046188,80235.09027261859,1.3524365706980461
6.981491865746625,125.51152769621096,32.85513668129037,5.047525846645529,165.83715159388476,60530.560331767934,5.047525846645529,165.83715159388476,60530.560331767934,0.0
7.280974216805746,125.27862515914764,245.10145098971097,4.82770301044191,1183.277012806708,431896.1096744484,4.828510783937028,1183.4749992624322,431968.37473078776,-72.26505633938359
7.407162202765482,125.49996602217792,98.29889052936934,4.833117857366511,475.0901231768108,173407.89495953594,4.833230177719416,475.10116414288524,173411.9249121531,-4.029952617158415
7.0104510903464945,125.34291705851714,117.77483059241216,4.828527151386626,568.6789672654223,207567.82305187915,4.829846572133641,568.8343618203821,207624.54206443948,-56.71901256032288
7.036564565357943,125.4775108136309,122.9159457686336,4.833588921636066,594.1251537596869,216855.68112228572,4.834860804512601,594.2814884463631,216912.74328292254,-57.06216063682223
7.461083064984695,125.52847964874512,34.71188914905268,4.832231330813054,167.73587829776204,61223.59557868315,4.8327522692125235,167.75396105373792,61230.19578461434,-6.600205931194068
7.416427261977876,125.37557898943652,48.722733038741154,4.8202571690025415,234.85610322338903,85722.47767653699,4.823004567597207,234.9899639916679,85771.33685695879,-48.859180421801284
7.189873394934635,125.24627290349,26.520992778625683,4.844788561181607,128.4886024450657,46898.33989244898,4.846230091956847,128.526833272346,46912.294144406296,-13.954251957315137
7.098693181301525,125.36053018428642,51.29621093481734,4.833588921636066,247.94479689643993,90499.85086720057,4.834860804512601,248.01003966875905,90523.66447909705,-23.813611896475777
7.547834606775323,125.4744163526847,44.14990640203688,4.844949858243605,213.904082764017,78074.9902088662,4.846834783386033,213.98730203263005,78105.36524190997,-30.375033043761505
7.382260383541926,125.40149548643286,29.39143371892187,4.824054968874506,141.78589187411075,51751.85053405042,4.822041814940508,141.72672239369368,51730.25367369819,21.59686035222694
7.004306667308975,125.4977179303512,161.20656287632315,4.834931338560802,779.4226628324071,284489.2719338286,4.832798631764592,779.0788565001671,284363.78262256103,125.48931126756361
7.361309826470763,125.38975622710464,29.39143371892187,4.824054968874506,141.78589187411075,51751.85053405042,4.822041814940508,141.72672239369368,51730.25367369819,21.59686035222694
7.494636414764233,125.51437482707924,10.59549072097224,4.831555443472589,51.19270086917673,18685.335817249506,4.8323443252060905,51.20105945826399,18688.386702266358,-3.05088501685168
7.191472033692029,125.46172145663375,291.5514754450647,4.836271279351665,1410.0220271475687,514658.03990886256,4.837908031609711,1410.49922468334,514832.21700941905,-174.17710055649513
7.52353957769549,125.4146748876336,50.65071576658682,4.830529113725245,244.6697571415199,89304.46135665476,4.829119574484553,244.59836297007777,89278.40248407838,26.058872576380963
7.234340385312943,125.66351034466092,1199.780506464696,4.836325935615472,5802.529580461075,2117923.2968682926,4.838074697268643,5804.627710603002,2118689.1143700955,-765.8175018029287
7.212325114479815,125.53011022619025,298.0492493960961,4.819591969091459,1436.475768783162,524313.6556058541,4.818369493655252,1436.1114108969957,524180.6649774034,132.99062845070148
7.082080605687787,125.62311733987605,649.6991155374567,4.832177447715493,3139.4614139008004,1145903.4160737921,4.832493146476702,3139.6665231067345,1145978.280933958,-74.86486016586423
7.242271556393693,125.30631043620389,347.3671318125524,4.823420857915435,1675.4978689389254,611556.7221627078,4.825236455121374,1676.1285477328793,611786.919922501,-230.19775979314
7.3182226057011714,125.35958017838568,18.515486281324545,4.8342729192265805,89.50891391611852,32670.753579383258,4.835318382806267,89.52827118268581,32677.81898168032,-7.065402297062974
7.154763343668088,125.51631685280452,721.0095413973379,4.843054107430986,3491.888220961309,1274539.2006508778,4.84416046879202,3492.6859180588476,1274830.3600914795,-291.15944060171023
7.104864794034663,125.32057325899672,64.61935644368404,4.826509197876597,311.88591823630736,113838.36015625218,4.82416332942033,311.7343297263618,113783.03035012206,55.329806130117504
7.360803897990178,125.32061998288884,218.5527506353673,4.834594011778744,1056.6138194795199,385664.04411002476,4.836363712149201,1057.0005923632837,385805.21621259855,-141.17210257379338
7.1918180564334175,125.29801720891848,95.89604120293568,4.827112187341888,462.9009492085307,168958.8464611137,4.8282641141918505,463.01141443319744,168999.16626811706,-40.319807003368624
7.289882354217434,125.5475042916671,18.853518839229725,4.834557043142277,91.14841229221366,33269.17048665799,4.836141099433452,91.17827732734175,33280.07122447974,-10.900737821750226
7.119194934620073,125.504049439098,83.68762256128107,4.828228116018435,404.062932213116,147482.97025778735,4.829831500694262,404.1971156646871,147531.94721761078,-48.97695982342702
7.225059161802093,125.66492439168572,1146.9283070701988,4.832907799289529,5542.9987604655,2023194.5475699075,4.833569876503395,5543.758115563549,2023471.7121806953,-277.16461078776047
7.543645791243295,125.35522069271272,37.6958936029642,4.835974516805211,182.29638085213543,66538.17901102942,4.837411319611403,182.35054241784607,66557.94798251381,-19.768971484387293
7.355019293744686,125.53187057217588,71.33894570411206,4.834557043142277,344.89220240415943,125885.6538775182,4.836363712149201,345.02108826634975,125932.69721721766,-47.043339699463104
7.122731507387419,125.39024550835926,211.02446365608904,4.824165382958271,1018.0169125270405,371576.17307236977,4.825502821163265,1018.2991447069224,371679.1878180267,-103.01474565692479
7.124736899625772,125.28565348534588,38.61756338142857,4.833588921636066,186.66142654105172,68131.42068748389,4.834860804512601,186.7105435586501,68149.34839890728,-17.92771142339916
7.417513574257466,125.54904876197875,49.08565241981863,4.83414596144115,237.28720840997025,86609.83106963914,4.835273888666138,237.34257345369085,86630.03931059716,-20.208240958017996
7.485056520174128,125.2946971565723,39.90270824959279,4.834280788698117,192.9008959080323,70408.82700643179,4.835357213433445,192.94384817019875,70424.50458212255,-15.677575690759113
7.507353837333729,125.46232709898644,99.38240101259254,4.8336021796740765,480.37499015571046,175336.8714068343,4.834965950566283,480.510524981409,175386.34161821427,-49.47021137995762
7.053662803228922,125.5230942157416,28.016842242462587,4.833588921636066,135.4218982823925,49428.992873073264,4.834965950566283,135.46047828469372,49443.07457391321,-14.08170083994628
6.965374528523696,125.4693589222114,367.4166930125826,5.095218232617275,1872.068233205655,683304.905120064,5.095218232617275,1872.068233205655,683304.905120064,0.0
7.244636833598534,125.65071899136416,1199.780506464696,4.836325935615472,5802.529580461075,2117923.2968682926,4.838074697268643,5804.627710603002,2118689.1143700955,-765.8175018029287
7.538356540630727,125.40864085680528,27.1594195595681,4.834726844170968,131.30837481674592,47927.55680811226,4.836363712149201,131.3528312009304,47943.7833883396,-16.226580227339582
7.0874184727052905,125.58607888979196,529.1590770514292,4.823913803282562,2552.6177759206503,931705.4882110374,4.825236455121374,2553.317669146936,931960.9492386318,-255.46102759439964
7.513085501720444,125.53707030084792,48.975341103458824,4.834978466786092,236.79471963872723,86430.07266813544,4.836947450981294,236.8911513113146,86465.27022862983,-35.19756049438729
7.569499740946412,125.48673365841364,19.796082194648275,4.834761760371696,95.70934119986048,34933.909537949075,4.836947450981294,95.75260931082016,34949.70239844936,-15.792860500281677
7.176488317140106,125.24421177369491,26.520992778625683,4.844788561181607,128.4886024450657,46898.33989244898,4.846230091956847,128.526833272346,46912.294144406296,-13.954251957315137
7.267448333642956,125.28249460297982,245.10145098971097,4.82770301044191,1183.277012806708,431896.1096744484,4.828510783937028,1183.4749992624322,431968.37473078776,-72.26505633938359
7.5393614919303396,125.48584395399138,41.75740046463561,4.833651510111839,201.8407218142307,73671.8634621942,4.832156859919332,201.77830910758763,73649.08282426948,22.780637924719485
7.48584353635124,125.4792112024453,62.94705107650544,4.820137631780319,303.4134497034617,110745.90914176352,4.822846074970953,303.58393821532036,110808.13744859194,-62.22830682841595
7.1909836221239525,125.5422231549085,2863.8242348812805,4.818744444120652,13800.037120772247,5037013.54908187,4.8190937188769265,13801.0373822839,5037378.644533623,-365.0954517526552
7.36257857860747,125.37635111511366,97.92496444560784,4.834262226911436,473.39495669104735,172789.1591922323,4.835318382806267,473.4983807194977,172826.90896261664,-37.74977038434008
7.127458127481979,125.31125244384528,38.61756338142857,4.833588921636066,186.66142654105172,68131.42068748389,4.834860804512601,186.7105435586501,68149.34839890728,-17.92771142339916
7.224605313243967,125.67197129561504,28.543796151979283,4.820454967416565,137.59408394973437,50221.84064165304,4.822957889249822,137.6655268403272,50247.91729671943,-26.07665506639023
7.272627569547134,125.33508873819596,97.53500742968475,4.828228116018435,470.9212651680709,171886.26178634586,4.829831500694262,471.0776513043403,171943.3427260842,-57.08093973834184
7.430100309056093,125.40320584478414,75.94976107917395,4.8501262309455475,368.3659284441488,134453.5638821143,4.850041908916324,368.35952420617554,134451.22633525406,2.3375468602462206
7.193200046735193,125.5011077096082,724.4296502607463,4.856873743105953,3518.463347078847,1284239.1216837792,4.85563478290898,3517.565807576667,1283911.5197654834,327.6019182957243
7.163640718141883,125.48839045008958,35.92294575409541,4.843054107430986,173.97676998539228,63501.52104466818,4.844180770688636,174.01724304847997,63516.29371269519,-14.772668027006148
7.275862654101861,125.423554514082,27.142462515650845,4.850902521085612,131.6654398456424,48057.885543659475,4.851044394829377,131.66929064841452,48059.2910866713,-1.405543011824193
7.222942757994098,125.29928616776206,123.28427531924706,4.845908224792707,597.4242837571478,218059.86357135896,4.847111500491782,597.5726287297176,218114.00948634694,-54.14591498798109
7.405841493271929,125.4811881194836,88.22026110124524,4.8290949534735,426.0240176781379,155498.76645252033,4.82988472863221,426.0936918488506,155524.19752483047,-25.431072310137097
7.444266639889431,125.40618454968865,228.46982380909847,4.828027705090819,1103.0586391275456,402616.4032815541,4.829073264922501,1103.2975179980717,402703.5940692962,-87.19078774208901
7.154090868665714,125.49438860157014,163.44672025562576,4.836325935615472,790.4816122635696,288525.78847620287,4.838074697268643,790.7674416202891,288630.1161914055,-104.32771520264214
7.1075883189850755,125.52756691321038,112.98778883892236,4.833578166099168,546.1353091676384,199339.387846188,4.834860804512601,546.280231645852,199392.284550736,-52.896704547980335
7.4472547778341935,125.4785481372824,40.587195528924525,4.832916001377311,196.15450672276899,71596.39495381068,4.833409928622783,196.17455384445802,71603.71215322717,-7.3171994164877106
7.224451334025871,125.27874001082058,147.36915610097228,4.834557043142277,712.4645915698891,260049.5759230095,4.835724086016031,712.6365776933279,260112.3508580647,-62.774935055174865
7.302834715501362,125.4210894928792,27.142462515650845,4.850902521085612,131.6654398456424,48057.885543659475,4.851044394829377,131.66929064841452,48059.2910866713,-1.405543011824193
7.2479549785694495,125.32650394491868,347.3671318125524,4.823420857915435,1675.4978689389254,611556.7221627078,4.825236455121374,1676.1285477328793,611786.919922501,-230.19775979314
7.355875591817188,125.31854509103792,218.5527506353673,4.834594011778744,1056.6138194795199,385664.04411002476,4.836363712149201,1057.0005923632837,385805.21621259855,-141.17210257379338
7.487999372772349,125.27798397064258,129.73503302808535,4.83414596144115,627.158085970153,228912.70137910586,4.835273888666138,627.3044176459401,228966.11244076813,-53.41106166227837
7.022495229734046,125.43950996656729,169.56543518775092,4.8331029996770525,819.5272134474639,299127.4329083243,4.833755077943401,819.6377833824737,299167.7909346029,-40.35802627861267
6.998496179457688,125.38024446132822,64.36054177089046,5.087483062308702,327.433166140417,119513.1056412522,5.0870867787782075,327.40766111769943,119503.79630796029,9.309333291908843
7.514182041117514,125.23898393405518,354.41925909923594,4.857336089031812,1721.5334578706352,628359.7121227818,4.858416503866126,1721.9163776957325,628499.4778589424,-139.76573616056703
7.561332981741248,125.43442983753566,46.537748858021395,4.842317849209275,225.35057195721555,82252.95876438367,4.843034111614029,225.38390519712445,82265.12539695042,-12.166632566746557
7.07292831618297,125.3130568916716,21.97482359879272,4.8220115772062995,105.9628538004447,38676.441637162316,4.819831176353711,105.9149398763344,38658.95305486205,17.48858230026235
6.973181464469854,125.5529213551646,133.83919514728333,5.049477827838955,675.8180483920182,246673.58766308666,5.049477827838955,675.8180483920182,246673.58766308666,0.0
7.501792421179861,125.34226938965652,166.89018722154665,4.82769655320087,805.6951816125087,294078.7412885657,4.828510783937028,805.8310687325076,294128.34008736524,-49.59879879956134
7.3473860660473695,125.50576509711016,7.797856323858228,4.833102539693229,37.687839203002106,13756.061309095769,4.833755077943401,37.69292760252277,13757.918574920812,-1.8572658250432141
7.125214053609103,125.359514414152,54.959519402622256,4.815889700769665,264.6789834503391,96607.82895937377,4.8173353177239475,264.75843386338676,96636.82836013616,-28.999400762389996
